"__typename","child_comment_count","comment_like_count","created_at","giphy_media_info","has_liked_comment","has_translation","is_covered","parent_comment_id","pk","restricted_status","text","user/fbid_v2","user/id","user/is_unpublished","user/is_verified","user/pk","user/profile_pic_url","user/username"
"XDTCommentDict","1","0","1722877214",,"false",,"false",,"18036922622012841",,"Please share the eligibility criteria!","17841445154034376","45235009134",,"false","45235009134","https://instagram.fcpq3-1.fna.fbcdn.net/v/t51.2885-19/412762024_770956098402544_3370204743786419360_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fcpq3-1.fna.fbcdn.net&_nc_cat=104&_nc_ohc=QRFH9dieFPkQ7kNvgE4Ptdv&edm=APs17CUBAAAA&ccb=7-5&oh=00_AYAss_6FUXGRXrMaP2_X0s9DR17Enp5Xkt3h4V0DkElkMQ&oe=66B93795&_nc_sid=10d13b","palak._161"
"XDTCommentDict","1","0","1722877260",,"false",,"false",,"18072294679532274",,"What's the eligibility criteria for this?","17841407565919137","7513100197",,"false","7513100197","https://instagram.fbsb21-1.fna.fbcdn.net/v/t51.2885-19/441006849_1503057533576761_4650760918572051099_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fbsb21-1.fna.fbcdn.net&_nc_cat=101&_nc_ohc=XlVYK2ZmFzoQ7kNvgFng4eh&edm=APs17CUBAAAA&ccb=7-5&oh=00_AYDcZW5H_vYDvQ2Yyhh5DVfaD27A0nuzguPsOZBYAz_ihg&oe=66B933F8&_nc_sid=10d13b","manishaverma_1122"
"XDTCommentDict","1","0","1722877273",,"false",,"false",,"17863033923194331",,"Very informative please can you provide the details","17841411011522078","10976631050",,"false","10976631050","https://instagram.fbsb21-1.fna.fbcdn.net/v/t51.2885-19/448055065_2116242032077628_4487973211603781390_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fbsb21-1.fna.fbcdn.net&_nc_cat=108&_nc_ohc=3fetFI6xmgUQ7kNvgFQ4LH6&edm=APs17CUBAAAA&ccb=7-5&oh=00_AYAHt_9FmiANUAq0OfdzHNwElggMTZixi6l8rbSSDu3rGg&oe=66B94B9F&_nc_sid=10d13b","chubbicioussss"
"XDTCommentDict","1","0","1722877475",,"false",,"false",,"18129574978324096",,"Do we really have to have the degree of IIT/IIM is their any alternative","17841413779904360","13714883330",,"false","13714883330","https://instagram.fbsb21-1.fna.fbcdn.net/v/t51.2885-19/449365767_1032906111527214_3833465018336208220_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fbsb21-1.fna.fbcdn.net&_nc_cat=106&_nc_ohc=Qwc59nwjq9wQ7kNvgEJU2KO&edm=APs17CUBAAAA&ccb=7-5&oh=00_AYC3g-_PqI8faISezdEdaKb9-wWC81w_DoRKXhh2yZKh1A&oe=66B959C0&_nc_sid=10d13b","_bisleen_"
"XDTCommentDict","1","0","1722877553",,"false",,"false",,"17862234288197496",,"So informative! What's the eligibility criteria for this?","17841404893157608","4860867105",,"false","4860867105","https://instagram.fbsb21-1.fna.fbcdn.net/v/t51.2885-19/452772480_1043533290447845_2366127224939678213_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fbsb21-1.fna.fbcdn.net&_nc_cat=105&_nc_ohc=NnnF3e5svuoQ7kNvgHsHDhz&edm=APs17CUBAAAA&ccb=7-5&oh=00_AYBJpUKxL9QolAFYXfamo9_UrVpOqg2sbID__R8qJn6JtA&oe=66B932E8&_nc_sid=10d13b","anvi._.nigam"
"XDTCommentDict","1","0","1722877656",,"false",,"false",,"17991010415512145",,"What is the access procedure?","17841438170340701","38325608344",,"false","38325608344","https://instagram.fbsb21-1.fna.fbcdn.net/v/t51.2885-19/434026427_1154467649247589_3810070223058952412_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fbsb21-1.fna.fbcdn.net&_nc_cat=101&_nc_ohc=g_wshjgc_EwQ7kNvgHU5j3Q&edm=APs17CUBAAAA&ccb=7-5&oh=00_AYCMgq8JnOqwDHk4EswxnWHVo0uYx7oLH_OueEB_-HR3XQ&oe=66B940AC&_nc_sid=10d13b","diksha_mishra18"
"XDTCommentDict","1","0","1722877708",,"false",,"false",,"17855112087235996",,"How can we apply?","17841461288460501","61364010948",,"false","61364010948","https://instagram.fbsb21-1.fna.fbcdn.net/v/t51.2885-19/408670895_711716434220687_5776918404021587652_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fbsb21-1.fna.fbcdn.net&_nc_cat=111&_nc_ohc=Z1hI1YorlZsQ7kNvgGRUWCB&edm=APs17CUBAAAA&ccb=7-5&oh=00_AYC0Dbk-9UsCEA0qLp4VESJTzZnmT59US-6WfRHwMPDLtA&oe=66B953B3&_nc_sid=10d13b","everyday_pursuit18"
"XDTCommentDict","1","0","1722877800",,"false",,"false",,"18059382358633019",,"Seems interesting! How to enroll ? 😍","17841459287753183","59385464258",,"false","59385464258","https://instagram.fbsb21-1.fna.fbcdn.net/v/t51.2885-19/449268498_1610015416458002_5990808482166664313_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fbsb21-1.fna.fbcdn.net&_nc_cat=102&_nc_ohc=cgAInjtAYEIQ7kNvgEYiU-0&edm=APs17CUBAAAA&ccb=7-5&oh=00_AYBlFX_vEi1LHy3RHyH4IEOWHDVUIJjmqSD1ODeY7W5mRg&oe=66B95619&_nc_sid=10d13b","jayantgupta_25"
"XDTCommentDict","1","0","1722877901",,"false",,"false",,"17997842720493391",,"How to apply please provide details","17841407497500680","7605441916",,"false","7605441916","https://instagram.fbsb21-1.fna.fbcdn.net/v/t51.2885-19/404901075_337735775627811_2564532116614879369_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fbsb21-1.fna.fbcdn.net&_nc_cat=103&_nc_ohc=Wp_PCfKn6n8Q7kNvgHps_o5&edm=APs17CUBAAAA&ccb=7-5&oh=00_AYD6dSl6RjfRB6oG6IRMjUMRciAFi5F3lme_YIowf1Q8EA&oe=66B94966&_nc_sid=10d13b","meenakshi1588"
"XDTCommentDict","1","0","1722878133",,"false",,"false",,"17996317988661255",,"Sounds interesting!...how can we apply?","17841435042070842","35046736069",,"false","35046736069","https://instagram.fbsb21-1.fna.fbcdn.net/v/t51.2885-19/431100753_366368006305777_1877037470583641708_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fbsb21-1.fna.fbcdn.net&_nc_cat=101&_nc_ohc=HEE24fuYsk8Q7kNvgGX6DDZ&edm=APs17CUBAAAA&ccb=7-5&oh=00_AYAnoNBsTgQR-_QXhRtwNgCs3hXHjbs0bGSYxM3MwnTetg&oe=66B92CFF&_nc_sid=10d13b","ishitaa._16"
"XDTCommentDict","1","0","1722878584",,"false",,"false",,"18037005083076585",,"How can I connect with futurense ? Can you pls  provide further details about the procedure and everything?","17841464772264904","64679239075",,"false","64679239075","https://instagram.fbsb21-1.fna.fbcdn.net/v/t51.2885-19/444992583_1507618836457705_735385207596723184_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fbsb21-1.fna.fbcdn.net&_nc_cat=101&_nc_ohc=dRuhJsisaDcQ7kNvgGYFo4E&edm=APs17CUBAAAA&ccb=7-5&oh=00_AYCh1ddO_ciHU5LCLQ6J7vVhxS5s5WlJbTdCipkNwQ4zqA&oe=66B94C5A&_nc_sid=10d13b","sakshiiii_.21_"
"XDTCommentDict","0","0","1722879105",,"false",,"false",,"18033890846319359",,"How can we apply this?","17841452479983309","52506477332",,"false","52506477332","https://instagram.fbsb21-1.fna.fbcdn.net/v/t51.2885-19/432308209_374809362024895_871429248017689663_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fbsb21-1.fna.fbcdn.net&_nc_cat=107&_nc_ohc=AqPD4-PisCkQ7kNvgG5KHPp&edm=APs17CUBAAAA&ccb=7-5&oh=00_AYBOY-3w-xJ73Caqfy3tdVkbgnEi6vQfdTgDx07c94SMJA&oe=66B941BB&_nc_sid=10d13b","prashant__pandat_001"
"XDTCommentDict","1","0","1722879241",,"false",,"false",,"17934932393857706",,"How can I apply????? What is the eligibility criteria?","17841459074988009","59104073166",,"false","59104073166","https://instagram.fbsb21-1.fna.fbcdn.net/v/t51.2885-19/440740820_1915233688875042_7496064137557786348_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fbsb21-1.fna.fbcdn.net&_nc_cat=106&_nc_ohc=_Qld49FFWMoQ7kNvgFBBmHP&edm=APs17CUBAAAA&ccb=7-5&oh=00_AYB1SnBeFab5xtM02L89X7ThuBr3y5N1lTyiXKS0Q8xUsA&oe=66B950D9&_nc_sid=10d13b","rohi.k.muthu"
"XDTCommentDict","1","0","1722879539",,"false",,"false",,"18290515516200132",,"Very informative! How to enrol please help","17841407312094423","7315387736",,"false","7315387736","https://instagram.fbsb21-1.fna.fbcdn.net/v/t51.2885-19/413281312_1527398394747517_333679708825082555_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fbsb21-1.fna.fbcdn.net&_nc_cat=101&_nc_ohc=Z-Or_2JqCKcQ7kNvgGUQZqx&edm=APs17CUBAAAA&ccb=7-5&oh=00_AYCtLU1Zqx_SaNxUqDcQi9mXGMXfP1pSyA1DlXZz1KU9kQ&oe=66B94044&_nc_sid=10d13b","kritika._.das"
"XDTCommentDict","1","0","1722879633",,"false",,"false",,"17889455412068215",,"This looks cool. I would love to know more!!","17841442435757021","42296174525",,"false","42296174525","https://instagram.fbsb21-1.fna.fbcdn.net/v/t51.2885-19/451970140_329826236889994_4068025744666312548_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fbsb21-1.fna.fbcdn.net&_nc_cat=110&_nc_ohc=D_QJoPpMDVcQ7kNvgF_LVp1&edm=APs17CUBAAAA&ccb=7-5&oh=00_AYBz95Pmpt3LPC5W_7SLlBpxvCCSLh_eDPy8PhBy5eqbGw&oe=66B94ACC&_nc_sid=10d13b","charlotte.mariam.thomas"
"XDTCommentDict","1","0","1722879705",,"false",,"false",,"17886367509014517",,"Can you please provide details to know more about this","17841411655930630","11525044531",,"false","11525044531","https://instagram.fpnq13-3.fna.fbcdn.net/v/t51.2885-19/44884218_345707102882519_2446069589734326272_n.jpg?_nc_ht=instagram.fpnq13-3.fna.fbcdn.net&_nc_cat=1&_nc_ohc=hfhAXG3fMTMQ7kNvgGN2QjC&edm=ALlQn9MBAAAA&ccb=7-5&ig_cache_key=YW5vbnltb3VzX3Byb2ZpbGVfcGlj.2-ccb7-5&oh=00_AYA1YxhCh0NK3XbOUCdYrk4An82gANFx7Vf7EpTYyti77w&oe=66B937CF&_nc_sid=e7f676","rdhama22"
"XDTCommentDict","1","0","1722879802",,"false",,"false",,"18035828582026647",,"Sounds interesting!!....can you tell more about the eligibility criteria for the same","17841407579977881","7663052665",,"false","7663052665","https://scontent-jnb2-1.cdninstagram.com/v/t51.2885-19/453119001_831833082246732_6461376002901126566_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-jnb2-1.cdninstagram.com&_nc_cat=100&_nc_ohc=A-7A0kA0Z7EQ7kNvgFShl-d&edm=APs17CUBAAAA&ccb=7-5&oh=00_AYBJ3mYhBOJKMrycCz4WcMh0pWLYu-gruzTIcbtdLtgkiA&oe=66B95819&_nc_sid=10d13b","vinaydodwal"
"XDTCommentDict","1","0","1722880060",,"false",,"false",,"18028902536185047",,"How to apply?","17841433131532076","33216608384",,"false","33216608384","https://scontent-jnb2-1.cdninstagram.com/v/t51.2885-19/454151218_859784522192836_5826280428738875216_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-jnb2-1.cdninstagram.com&_nc_cat=104&_nc_ohc=ZOgnClednUsQ7kNvgGbEr5B&edm=APs17CUBAAAA&ccb=7-5&oh=00_AYC2vKzlNZVljZ3EOft7ncMOm4SAVmLF3Ju3Bv3Ud-G1Jw&oe=66B95AE9&_nc_sid=10d13b","thoinusingha"
"XDTCommentDict","1","0","1722880330",,"false",,"false",,"17984102849563429",,"Sounds interesting, how to apply??","17841402315260130","2241045175",,"false","2241045175","https://scontent-jnb2-1.cdninstagram.com/v/t51.2885-19/447387553_429773606508449_5456402904444377154_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-jnb2-1.cdninstagram.com&_nc_cat=105&_nc_ohc=i9JZveObJbYQ7kNvgGe_3_4&edm=APs17CUBAAAA&ccb=7-5&oh=00_AYDw1DEsM5mCfib-bgZ7ISzh0rCkcWMCQEAzXAf2PcG7Eg&oe=66B95A38&_nc_sid=10d13b","sanskriti.raut"
"XDTCommentDict","1","0","1722880458",,"false",,"false",,"17955756758693114",,"Will all my credits from iit will be transferred or just some of it?","17841464754509291","64714334483",,"false","64714334483","https://scontent-jnb2-1.cdninstagram.com/v/t51.2885-19/428442439_1106905710463684_7519102859431376332_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-jnb2-1.cdninstagram.com&_nc_cat=104&_nc_ohc=8HSKDYqCAI0Q7kNvgEfZjg1&edm=APs17CUBAAAA&ccb=7-5&oh=00_AYCscQkEheRjpR2sv2DYKcptQAYu-3vma3sbjct_PS6YiA&oe=66B96146&_nc_sid=10d13b","hebrew00"
"XDTCommentDict","1","0","1722881166",,"false",,"false",,"18111113413392586",,"Sounds so beneficial🔥 
I need more deets..","17841440852071252","40970017735",,"false","40970017735","https://scontent-jnb2-1.cdninstagram.com/v/t51.2885-19/448352244_1029481735449028_5290020537482854381_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-jnb2-1.cdninstagram.com&_nc_cat=104&_nc_ohc=txcW_mPwK0MQ7kNvgF3ld8U&edm=APs17CUBAAAA&ccb=7-5&oh=00_AYB-ea3RTsKRM4ES8jiX5tHbK14gT4cnNG-avw0zp5mZtA&oe=66B92A0A&_nc_sid=10d13b","_vedzzz_024"
"XDTCommentDict","0","0","1722881202",,"false",,"false",,"18059120272651905",,"Greattttttt!!!!","17841456678655483","56763865288",,"false","56763865288","https://scontent-jnb2-1.cdninstagram.com/v/t51.2885-19/449669998_2224505081221724_4653838080515160882_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-jnb2-1.cdninstagram.com&_nc_cat=108&_nc_ohc=1xU7Ctow75IQ7kNvgEzKisl&edm=APs17CUBAAAA&ccb=7-5&oh=00_AYBbVGQTYcx-fuS0g70-rb5bI-ESu9CuKWc_1MwfDVrxjg&oe=66B95823&_nc_sid=10d13b","_pragyyya"
"XDTCommentDict","0","0","1722881207",,"false",,"false",,"18017463236426918",,"Smartest way to do master's in USA . Well how to enroll for this?","17841408485431108","8568866847",,"false","8568866847","https://scontent-jnb2-1.cdninstagram.com/v/t51.2885-19/365890718_139802935836278_154914984081461283_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-jnb2-1.cdninstagram.com&_nc_cat=102&_nc_ohc=J68uWplQz4IQ7kNvgF85qyA&edm=APs17CUBAAAA&ccb=7-5&oh=00_AYC_fg5GyazqA0q-sBq0kAQhKEWa8OUiwkW1grhJV3-XZw&oe=66B96001&_nc_sid=10d13b","divyansshii_"
"XDTCommentDict","0","0","1722881233",,"false",,"false",,"18037216004297180",,"How can i applyy ? Its sounding so interesting","17841456678655483","56763865288",,"false","56763865288","https://scontent-jnb2-1.cdninstagram.com/v/t51.2885-19/449669998_2224505081221724_4653838080515160882_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-jnb2-1.cdninstagram.com&_nc_cat=108&_nc_ohc=1xU7Ctow75IQ7kNvgEzKisl&edm=APs17CUBAAAA&ccb=7-5&oh=00_AYBbVGQTYcx-fuS0g70-rb5bI-ESu9CuKWc_1MwfDVrxjg&oe=66B95823&_nc_sid=10d13b","_pragyyya"
"XDTCommentDict","1","0","1722881236",,"false",,"false",,"18072716251556903",,"Very insightful! How can I enroll?","17841405321765844","5326753392",,"false","5326753392","https://scontent-jnb2-1.cdninstagram.com/v/t51.2885-19/449744382_460629800100361_760981411277011960_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-jnb2-1.cdninstagram.com&_nc_cat=101&_nc_ohc=4S_X1e7kgP8Q7kNvgHI2lcq&edm=APs17CUBAAAA&ccb=7-5&oh=00_AYC1ropcjcedIJF2ID4Itq5Zq261UZ3PN348yB5dEyWWHA&oe=66B93E95&_nc_sid=10d13b","siya_khannax"
"XDTCommentDict","1","0","1722881409",,"false",,"false",,"18002682395450803",,"hey,how to enroll?","17841406810460386","6803091015",,"false","6803091015","https://scontent-jnb2-1.cdninstagram.com/v/t51.2885-19/436279840_638578931757841_1581911445551137717_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-jnb2-1.cdninstagram.com&_nc_cat=101&_nc_ohc=X45JRXFYWz0Q7kNvgF4ONdW&edm=APs17CUBAAAA&ccb=7-5&oh=00_AYCScB_ESa70Xn7JzEVGx8aw1mXSwwK5jJC3-Mq--R8Aig&oe=66B954F8&_nc_sid=10d13b","kashishkasanaa"
"XDTCommentDict","0","0","1722881876",,"false",,"false",,"17936242217891401",,"How can we apply and what's the eligibility??","17841449643525298","49482390784",,"false","49482390784","https://scontent-jnb2-1.cdninstagram.com/v/t51.2885-19/342197916_1544785359341825_8441619660256148071_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-jnb2-1.cdninstagram.com&_nc_cat=105&_nc_ohc=v1F4P-GQIXgQ7kNvgFpGgdF&edm=APs17CUBAAAA&ccb=7-5&oh=00_AYAp6xxaUOeUh95QMrsRYPCwMCHK_ybu5hHDotE3u7tcdw&oe=66B960E0&_nc_sid=10d13b","_priyankabisht_21"
"XDTCommentDict","1","0","1722882539",,"false",,"false",,"17932724918909254",,"How to enroll ??","17841456787121513","56652108904",,"false","56652108904","https://scontent-jnb2-1.cdninstagram.com/v/t51.2885-19/446106826_781488130754575_7482858964980697783_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-jnb2-1.cdninstagram.com&_nc_cat=107&_nc_ohc=-rAKOv2IrVMQ7kNvgEdqf0i&edm=APs17CUBAAAA&ccb=7-5&oh=00_AYD9SNm5eudlfAxIrf3DzVojdBz9yl-Y7OZi9lRapbQosA&oe=66B9508B&_nc_sid=10d13b","parkchaewong_"
"XDTCommentDict","1","0","1722882630",,"false",,"false",,"18278266096224591",,"Is there any other alternative if we don't have a degree of IIT /IIM","17841434090453799","34190392348",,"false","34190392348","https://scontent-jnb2-1.cdninstagram.com/v/t51.2885-19/368145724_514062460920729_3427153795381970373_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-jnb2-1.cdninstagram.com&_nc_cat=109&_nc_ohc=1X2Q1r8RQpEQ7kNvgEXKOK5&edm=APs17CUBAAAA&ccb=7-5&oh=00_AYCpPVCx6EfenVGvSCQpS7_sipBkyDmLBGOAsP0YcKeHXg&oe=66B93E24&_nc_sid=10d13b","she.is.weird_"
"XDTCommentDict","1","0","1722882682",,"false",,"false",,"18091913764411993",,"Could you please provide the details and how to enroll?","17841447998130638","47925111937",,"false","47925111937","https://scontent-jnb2-1.cdninstagram.com/v/t51.2885-19/448683420_496820849355631_9119257735262123517_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-jnb2-1.cdninstagram.com&_nc_cat=107&_nc_ohc=PElDlNfp73oQ7kNvgHW4ASD&edm=APs17CUBAAAA&ccb=7-5&oh=00_AYCGlBFu3vMkk_QsjCr2SEm0AjjxEAH0iekrM2vHkalr_A&oe=66B95EF1&_nc_sid=10d13b","ucancallme_mansi"
"XDTCommentDict","1","1","1722882936",,"false",,"false",,"18000809120467545",,"Quite informative!! Would want to know more details 🙌","17841406725589698","6797584186",,"false","6797584186","https://scontent-jnb2-1.cdninstagram.com/v/t51.2885-19/451649661_25900065832970136_453564156652700237_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-jnb2-1.cdninstagram.com&_nc_cat=100&_nc_ohc=RRhqlK9juX8Q7kNvgGv_AES&edm=APs17CUBAAAA&ccb=7-5&oh=00_AYCLdGMxk2qjTw4lCyLmxJ0ry-NBqXkHlDxP9TfKxZg9KA&oe=66B93251&_nc_sid=10d13b","kalyanarang_"
"XDTCommentDict","1","0","1722883386",,"false",,"false",,"18263798284218067",,"How to enroll?","17841463630050386","63763089001",,"false","63763089001","https://scontent-iad3-2.cdninstagram.com/v/t51.2885-19/412463575_1303030677058073_7892242579858068719_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-iad3-2.cdninstagram.com&_nc_cat=105&_nc_ohc=58Il6VN3veMQ7kNvgFmy4tD&edm=APs17CUBAAAA&ccb=7-5&oh=00_AYCOEwMPQ_B8h9j6UaE4oLBCL7iIH1Q1fs92-UVdAsShZA&oe=66B95965&_nc_sid=10d13b","kart_ikeysingh007"
"XDTCommentDict","1","0","1722883652",,"false",,"false",,"18015293975240498",,"It sounds so easy as compared to what I used to know. I would really like to know more about it!","17841451056979116","50952933899",,"false","50952933899","https://scontent-iad3-2.cdninstagram.com/v/t51.2885-19/446679935_956934716441730_5093768080470316660_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-iad3-2.cdninstagram.com&_nc_cat=106&_nc_ohc=BEHHszQZIyUQ7kNvgHsKKkg&edm=APs17CUBAAAA&ccb=7-5&oh=00_AYCVkQkjevBtOgeWy_BJbSkSIwckLEFkSxVAMYe6aYdfJQ&oe=66B94DB6&_nc_sid=10d13b","garima_bharija"
"XDTCommentDict","1","0","1722883917",,"false",,"false",,"17936355140892878",,"What's the eligibility criteria?","17841441659637565","41660524654",,"false","41660524654","https://scontent-iad3-2.cdninstagram.com/v/t51.2885-19/449010516_1196850631666836_4529053737297904444_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-iad3-2.cdninstagram.com&_nc_cat=100&_nc_ohc=7gc8YJ66YTMQ7kNvgFPhLaJ&edm=APs17CUBAAAA&ccb=7-5&oh=00_AYCpzc81d5BOgOkzOvk319DC9-LS8GTRS6On8_vmXsFsmQ&oe=66B93F19&_nc_sid=10d13b","saumy_omar"
"XDTCommentDict","0","0","1722883947",,"false",,"false",,"18079316521502321",,"How to enroll?","17841460946230538","60724311541",,"false","60724311541","https://instagram.fbhk1-4.fna.fbcdn.net/v/t51.2885-19/44884218_345707102882519_2446069589734326272_n.jpg?_nc_ht=instagram.fbhk1-4.fna.fbcdn.net&_nc_cat=1&_nc_ohc=hfhAXG3fMTMQ7kNvgGejRwd&edm=AM7KJZYBAAAA&ccb=7-5&ig_cache_key=YW5vbnltb3VzX3Byb2ZpbGVfcGlj.2-ccb7-5&oh=00_AYBcwvNQSL-8WFTmHGFlZaIOXSFMRPPkQuFk45-wAwmzrQ&oe=66B937CF&_nc_sid=8ec269","komalyadav__06"
"XDTCommentDict","1","0","1722884380",,"false",,"false",,"18038376118852745",,"Can someone explain how to enroll in a US Master's program after IIM?","17841439423854292","39474338128",,"false","39474338128","https://scontent-iad3-2.cdninstagram.com/v/t51.2885-19/451753664_309604585475979_870376131662711436_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-iad3-2.cdninstagram.com&_nc_cat=103&_nc_ohc=h_hIbffhRHMQ7kNvgGDFzwG&edm=APs17CUBAAAA&ccb=7-5&oh=00_AYD9wYaGeCpdqlCj6vivgfoOAk3F1dGbxHuNtjj-xBvLgA&oe=66B956E3&_nc_sid=10d13b","arjun_m_i"
"XDTCommentDict","0","1","1722884394",,"false",,"false",,"18063004750613393",,"Very informative","17841404347152418","4339344905",,"false","4339344905","https://scontent-iad3-2.cdninstagram.com/v/t51.2885-19/440576822_960995862335867_7920555515582362395_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-iad3-2.cdninstagram.com&_nc_cat=111&_nc_ohc=G-dYIfvJlPcQ7kNvgG9uHNl&edm=APs17CUBAAAA&ccb=7-5&oh=00_AYB5T2RhZv9aDVcRsRWAyAu6_F0ri7mFaLUdthPTOakJ_g&oe=66B956F0&_nc_sid=10d13b","_archiee___"
"XDTCommentDict","0","1","1722884545",,"false",,"false",,"17933472638903540",,"Vvv informative","17841462481464344","62514754715",,"false","62514754715","https://scontent-iad3-1.cdninstagram.com/v/t51.2885-19/452568262_460325810254717_469102864960488431_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-iad3-1.cdninstagram.com&_nc_cat=101&_nc_ohc=LfmBMCLPabwQ7kNvgEL8zW8&edm=APs17CUBAAAA&ccb=7-5&oh=00_AYBB4LWYb5rzcl0LH7H2pRilAR13WBQ4_cffjqYH967CHQ&oe=66B95811&_nc_sid=10d13b","archversee"
"XDTCommentDict","0","1","1722885100",,"false",,"false",,"18051635596795556",,"Amazing way to help the students. Keep going @futurense.usp 👏👏👏","17841405767209953","5839624240",,"false","5839624240","https://scontent-iad3-2.cdninstagram.com/v/t51.2885-19/435922917_3711777672374403_1801453384213460884_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-iad3-2.cdninstagram.com&_nc_cat=103&_nc_ohc=kHrBYvAKUkoQ7kNvgHx7n4W&edm=APs17CUBAAAA&ccb=7-5&oh=00_AYBlIMgJYNCbIyqCg7ykweA68eUbEJLHN88rgC8Mz5Csaw&oe=66B95118&_nc_sid=10d13b","jahnavi.garg"
"XDTCommentDict","0","1","1722885286",,"false",,"false",,"17846764728270302",,"Very informative 👍🏻","17841430773887851","30782809796",,"false","30782809796","https://scontent-iad3-1.cdninstagram.com/v/t51.2885-19/341150812_919690485750418_851368583262333689_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-iad3-1.cdninstagram.com&_nc_cat=110&_nc_ohc=60D8QycAERQQ7kNvgGGuaCp&edm=APs17CUBAAAA&ccb=7-5&oh=00_AYDsWVJyY_TSE508CWmW6Oc8vUj1bwjSn0UQHSstvVTFZQ&oe=66B954DC&_nc_sid=10d13b","harshit_mishraaa2"
"XDTCommentDict","1","0","1722885306",,"false",,"false",,"18016286363405713",,"That's great. How to enroll??","17841448146685044","48120356889",,"false","48120356889","https://scontent-iad3-2.cdninstagram.com/v/t51.2885-19/451324318_491912140008125_2406795099506169520_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-iad3-2.cdninstagram.com&_nc_cat=105&_nc_ohc=PjhFbdB6GaYQ7kNvgF5KAif&edm=APs17CUBAAAA&ccb=7-5&oh=00_AYDQZi-vLpIWP3YQyPm1jUFwAeSLbsdESEPsA5np57D7pw&oe=66B93B8C&_nc_sid=10d13b","_aastha._.23"
"XDTCommentDict","0","1","1722885653",,"false",,"false",,"18052205122756553",,"Smartest way to do your US master","17841408412019335","8554680400",,"false","8554680400","https://scontent-iad3-1.cdninstagram.com/v/t51.2885-19/448202894_1248880589587756_3935330395557422658_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-iad3-1.cdninstagram.com&_nc_cat=104&_nc_ohc=PlFeHdXuqcQQ7kNvgFnKtKv&edm=APs17CUBAAAA&ccb=7-5&oh=00_AYA7qMwH2nPQyH9zFYCBHeYi_8sXwlGg5ylbt1oDaFf0yQ&oe=66B956B7&_nc_sid=10d13b","divyanshisethh"
"XDTCommentDict","1","0","1722885762",,"false",,"false",,"18047552071851551",,"Interestingg.. please tell me more","17841462265758536","62228291525",,"false","62228291525","https://scontent-iad3-1.cdninstagram.com/v/t51.2885-19/393438065_347614954340218_8422322952328474148_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-iad3-1.cdninstagram.com&_nc_cat=110&_nc_ohc=iw80Fi_5otYQ7kNvgEnIOV0&edm=APs17CUBAAAA&ccb=7-5&oh=00_AYCBQL9McMH7kGgozEbL78gkJ--hIOT7hkbTLYtubGbZ8g&oe=66B94ED5&_nc_sid=10d13b","mysterious_jg"
